97.97060328,24.12913131,0
104.2316455,22.30408974,0
93.2659693,29.58648231,0
97.17150296,27.38736427,0
89.89900801,26.32455202,0
105.4574816,27.44958366,0
81.19423771,26.12484935,0
102.8398734,26.76607739,0
93.13103592,25.86570025,0
77.23038843,24.19599478,0
99.7273744,23.9133262,0
105.8522753,25.3398212,0
94.80075481,25.88416918,0
100.6754667,24.2506821,0
104.5026417,27.90768372,0
88.30455573,24.71196445,0
112.8562217,23.96197181,0
95.96026801,24.39680384,0
115.5388429,24.18489201,0
103.9305938,23.47533903,0
93.10377723,24.50364794,0
84.53791354,23.32511637,0
92.82815326,26.17508983,0
87.4625341,25.08458506,0
96.27922869,24.43619383,0
99.19260093,27.54963979,0
90.43363143,27.40579776,0
92.46784574,24.18380403,0
86.72736728,22.11027295,0
100.6984578,21.13414073,0
80.91520723,25.99646059,0
106.9990189,26.26883097,0
101.1008563,24.90798321,0
104.6706376,25.00749668,0
85.73172046,23.6078555,0
94.78164028,25.15516713,0
86.63769109,26.63663531,0
85.91105132,25.88810327,0
86.6212383,28.43493298,0
107.9374224,24.32489943,0
84.95781305,25.87083185,0
91.48557392,23.51233293,0
79.72108399,28.79706879,0
94.10132081,25.21756315,0
92.19293727,26.49536388,0
102.1078151,28.28824872,0
83.39225465,25.35176672,0
96.52416047,25.83260772,0
80.28743649,22.00588612,0
91.4728397,23.69361018,0
93.80931082,23.44123607,0
100.4205793,25.9806005,0
89.08436344,24.94295869,0
90.05274985,25.34126158,0
90.70877477,26.32374174,0
92.20626116,22.58857421,0
87.41225974,24.79683901,0
99.22402664,24.98822525,0
107.9022981,24.10519645,0
97.3956106,25.22745802,0
94.05247358,26.68535267,0
93.23190137,27.20414434,0
99.10292327,23.98063782,0
93.50219506,25.719022,0
111.5784608,25.56697738,0
90.21009505,24.49398573,0
101.7196202,27.38301772,0
103.7274535,25.07572591,0
96.70418382,26.45332778,0
102.5957239,25.91216444,0
98.20803011,22.796484,0
84.35483173,21.29335101,0
78.7046665,27.3873603,0
94.34587051,27.85879016,0
103.1978968,26.83940144,0
102.0824091,27.21694294,0
86.4908311,25.58557098,0
110.712042,26.76471189,0
103.5255422,25.42366816,0
98.61858649,23.21077285,0
98.20095413,27.05813137,0
86.58280188,24.23014372,0
84.17359606,27.09323752,0
98.00645819,22.90637637,0
93.63593422,25.53256555,0
79.80165992,26.77835272,0
93.14791944,22.1647578,0
87.4924664,24.90619912,0
81.32460156,20.93686737,0
96.14078152,25.39950104,0
108.4439519,25.34331537,0
89.57238931,24.2427281,0
106.5242458,23.32329223,0
94.1164708,25.41033434,0
87.17515166,27.09628912,0
81.59781501,24.89272996,0
72.89842385,24.54956226,0
79.89582731,26.71171646,0
97.93844211,24.14664379,0
99.02881895,25.31734252,0
97.57366009,22.92551241,0
94.24093933,27.69783315,0
83.56726431,26.83271998,0
100.7828254,25.31887036,0
87.92742762,26.35390567,0
105.7303125,24.71565059,0
91.52508622,23.71272643,0
96.18325379,23.19756084,0
87.05107401,23.71851356,0
95.02581418,25.11642789,0
97.3105864,25.1867566,0
100.1486059,24.99314883,0
93.35677822,25.62145785,0
93.67997198,25.25411027,0
98.44762701,25.74545898,0
84.30754417,23.30662663,0
90.88555429,21.73210788,0
91.89157347,25.35074169,0
94.01265837,22.65442779,0
92.87391019,26.0230698,0
103.9158957,22.94425888,0
98.47108944,24.36441306,0
88.01701805,25.96227756,0
98.48968403,24.19977333,0
90.1063541,27.62575517,0
93.48446661,22.07610516,0
97.03268633,25.59760585,0
90.3296849,22.39905712,0
93.44826262,22.47501095,0
93.92542917,23.23749632,0
106.107253,23.11330778,0
83.7068928,25.53156382,0
90.29614686,24.69754503,0
100.2487444,28.0305145,0
86.55248502,24.55146131,0
101.5702697,21.10560662,0
102.0022633,25.0846837,0
86.045365,24.93111765,0
86.76816438,27.40256857,0
94.31626334,26.84374733,0
96.89625477,25.04759655,0
109.9971345,24.05748742,0
94.08297128,26.56184349,0
100.4480219,25.48255528,0
84.35474858,27.59775876,0
95.60421504,23.25874712,0
94.33768385,23.57432024,0
88.21464606,25.29642474,0
99.61199648,25.7385082,0
89.72942534,25.52489467,0
97.2594917,23.19953312,0
103.1167646,24.49203958,0
89.43761067,22.89872495,0
106.7547345,28.13643978,0
96.72687042,25.18028776,0
109.2060189,21.99926869,0
87.18849607,23.26913815,0
108.5796826,26.24954659,0
83.50303246,26.85033169,0
104.5811328,25.63456413,0
99.03352614,23.75382837,0
94.05562568,22.89077089,0
97.51974136,24.06859822,0
102.7928143,24.35952251,0
85.37615552,24.90975606,0
100.1871819,24.91825301,0
104.5918574,28.0740481,0
84.09484629,26.5667891,0
93.94444417,27.01800563,0
94.12091762,26.54587901,0
102.3503404,27.07515619,0
105.0707985,24.61884433,0
93.6064693,25.99456447,0
108.9689525,24.48623172,0
101.8071056,22.05975021,0
93.79531839,25.69901678,0
83.9656577,26.88247751,0
102.0701827,23.62535556,0
98.4914488,23.95234194,0
83.60546281,26.51259772,0
92.21296445,25.19450217,0
98.02141683,25.63719283,0
90.89479573,25.12739186,0
76.17085292,26.13642455,0
98.17523589,25.82557717,0
103.2182308,27.85965801,0
83.87511127,28.62685184,0
101.3857663,25.15870892,0
91.95152571,26.78250292,0
89.63381146,24.04378579,0
95.40894427,27.5951431,0
96.7538988,26.49613704,0
96.91088623,25.44982598,0
99.50123678,25.20797342,0
76.93537238,23.0951376,0
98.15581537,25.5660046,0
100.960068,26.67626869,0
79.74081606,25.45269976,0
89.56844613,23.61694404,0
81.6914986,24.02591738,0
90.35999535,26.72477187,0
86.71699155,23.85801792,0
98.2428801,24.06108835,0
94.14145336,24.74488648,0
99.15861167,28.82499786,0
87.41685804,24.29600757,0
91.18191442,25.42239879,0
93.93183999,24.24457396,0
94.1566869,23.68460629,0
86.31856431,24.56576634,0
84.53933756,25.29414505,0
83.11189824,26.55404221,0
98.91545408,23.99912609,0
101.244426,22.09208377,0
98.25287947,28.46418362,0
71.74828149,27.25236183,0
100.2143711,23.64102994,0
104.5550249,25.86537881,0
101.0833235,27.0906223,0
92.63617219,23.34074398,0
89.39457362,27.17511791,0
95.20194095,25.69999826,0
99.38197454,24.57452641,0
98.71225656,27.05368808,0
90.39979767,28.15169453,0
103.8777568,21.60219483,0
113.1780334,28.06042354,0
94.06181319,26.50077845,0
77.3051071,24.7065151,0
106.3740865,28.79375461,0
81.17482628,28.63774848,0
103.3493812,26.35082844,0
117.4703612,25.36135555,0
95.08047372,27.14010555,0
87.5247341,25.53151839,0
102.3549298,23.78760854,0
94.91650022,23.77579192,0
89.81026242,24.31405493,0
90.5549427,25.32764626,0
90.5697707,24.05854557,0
80.92534754,25.40532185,0
102.2128797,24.88777142,0
90.63751769,21.60123561,0
101.9007248,26.12265798,0
91.92572717,25.96651569,0
86.23862304,26.15081988,0
87.26367759,23.53858972,0
99.14288066,23.17466642,0
92.55556561,23.90105294,0
85.23235908,27.52878664,0
101.521274,25.32012514,0
94.69857377,24.75397763,0
93.99708209,24.51341089,0
99.0895747,24.89353092,0
87.75198097,23.97887203,0
101.8602333,29.35968222,0
102.8610335,24.35052823,0
98.22311663,25.32109384,0
97.85597811,24.54800654,0
93.0778448,23.23557071,0
106.7703307,24.19196482,0
101.3452811,24.55994632,0
88.91616186,27.09317785,0
83.10511867,25.70768275,0
86.24631874,29.88432526,0
93.10870695,22.34803841,0
99.35768718,25.58467612,0
99.22262348,22.02155517,0
106.9240144,25.10186996,0
82.85180188,24.51577461,0
88.65973071,23.72477727,0
96.33508931,24.27494679,0
102.4365682,26.54172453,0
100.3362165,23.48262633,0
89.7500288,22.77112231,0
96.54215387,20.91341681,0
72.49556103,24.5770759,0
83.60128519,24.93457443,0
78.4061027,27.37155974,0
89.83455928,24.95272697,0
93.8210378,25.5632773,0
107.801074,27.34941144,0
117.1082189,24.57165798,0
103.2889946,24.13960238,0
103.6803701,25.10645717,0
89.37222645,23.99702468,0
93.50426468,25.89381406,0
99.06603612,25.36564467,0
117.3788281,26.39425836,0
90.86449303,24.66070162,0
104.4935861,24.12396037,0
87.02229813,26.63089066,0
98.80098613,25.04230898,0
97.67469511,23.90218449,0
98.58742051,20.85580161,0
82.00578605,26.28452234,0
90.73333629,23.63578134,0
93.84477871,26.93435178,0
92.20531264,27.40274578,0
94.98674112,25.13389457,0
90.73409501,24.20336672,0
84.33579952,22.66491229,0
95.58960112,23.75759767,0
88.77287797,28.22767314,0
86.47881492,28.16065977,0
94.77739479,25.71497305,0
90.08252233,29.50730125,0
95.77968826,21.76612788,0
77.97663173,23.8951059,0
98.53351813,23.58764899,0
96.00603536,23.95195848,0
94.12335473,23.54605864,0
97.0232004,27.6512279,0
98.6931631,25.04446081,0
103.3377148,24.96445792,0
90.8321813,25.81044284,0
99.57195988,25.22191414,0
93.80361982,23.22965189,0
111.125069,26.64512947,0
95.88384715,23.26131096,0
90.80762295,22.05578597,0
103.1543032,22.28364626,0
79.16860428,24.5719443,0
82.64426846,26.91005687,0
82.26399107,22.38098043,0
82.75177856,22.70070919,0
91.65606462,25.44111968,0
97.31073691,25.47088677,0
102.6682687,21.17684717,0
108.6592979,23.9709487,0
103.9834502,27.39167318,0
103.6549339,23.98819317,0
92.95842495,22.15366877,0
96.21658221,25.51693883,0
105.4543455,23.79213976,0
93.08376885,28.39790386,0
97.46515453,24.84522359,0
83.67983678,22.74131168,0
101.5417106,25.05619901,0
97.68741278,23.35540601,0
91.02410291,24.91246827,0
100.6448501,22.23804413,0
101.7127688,23.10603943,0
91.43679515,21.83648368,0
100.3249324,25.41990064,0
78.7028544,23.18463835,0
93.1066452,24.43481093,0
96.26175562,23.87442389,0
103.1131783,24.91468394,0
99.83353054,27.05148439,0
102.8114518,23.0056966,0
83.0183064,25.33149257,0
98.15757738,23.27570241,0
104.466282,26.14505187,0
100.4810368,25.55435663,0
97.77321011,24.76698356,0
88.23437964,24.37113608,0
97.41955168,25.95146984,0
93.47105837,25.31719752,0
87.42326027,24.66922941,0
108.1656246,25.5860537,0
88.09780008,26.31502881,0
89.59413594,25.50690284,0
104.2524099,23.99948172,0
93.49194411,24.27271795,0
86.09457862,27.40171533,0
96.50130602,24.16743222,0
98.14783923,25.60096597,0
88.81034588,24.1853802,0
89.01344334,22.7525953,0
91.22392218,26.08772922,0
97.29786173,26.03838436,0
108.0430819,26.06483427,0
99.43466519,22.89118287,0
88.44409039,25.66636334,0
73.14688585,25.14971173,0
91.1909691,23.23453747,0
101.2089349,24.70288898,0
116.868091,21.28948184,0
85.30613866,24.25702385,0
84.73300263,26.63328052,0
83.71895196,26.49607161,0
92.80703971,22.43363219,0
84.06419094,25.90920185,0
102.4268999,24.63509515,0
93.43058096,22.22079104,0
98.69856113,26.50808046,0
91.82432887,23.62394789,0
102.7037518,23.47493533,0
88.20375199,24.85063758,0
79.326703,23.35424237,0
93.59557578,25.43912412,0
90.97001544,24.95250195,0
95.44361789,23.19758563,0
90.43003463,24.99498738,0
99.46990378,25.23997727,0
108.8492676,23.27927109,0
101.2141705,25.07613168,0
95.67845722,25.47780242,0
102.9347187,27.17481225,0
90.16631848,25.08847691,0
103.1193651,25.14341641,0
74.64117731,24.7708876,0
89.05096953,23.45796659,0
95.07029025,25.69498566,0
100.2115151,26.13530901,0
78.41705467,25.55081617,0
88.43599507,24.56210017,0
104.3194773,27.32775188,0
105.1640955,25.35182133,0
95.55881872,27.37956104,0
91.82882716,25.53418751,0
104.6148038,26.02789759,0
90.56684483,26.02684949,0
113.3703316,23.55892278,0
98.90383077,25.30089348,0
84.77186594,25.47373134,0
99.21493121,24.28313644,0
95.80764332,26.99403007,0
81.93417417,26.31534274,0
79.16888144,25.38679482,0
88.15001505,24.52765673,0
97.81880004,27.64895157,0
85.44706383,24.82740089,0
103.6118287,23.60219433,0
90.42688694,26.16439705,0
91.03441617,26.56030391,0
84.38467936,26.37903105,0
79.530481,25.13153903,0
90.10661666,21.11686096,0
98.90280545,25.60386383,0
99.02409586,24.18877331,0
94.24966383,25.67756754,0
100.5189251,22.96051581,0
96.26370192,27.90139104,0
108.9988059,25.43483846,0
92.11892215,24.64750755,0
91.47917883,26.76859852,0
95.81081457,24.67322972,0
83.13901863,28.33385012,0
104.6272793,25.09456666,0
91.12214799,23.13128528,0
98.90180913,26.32158397,0
84.90536305,22.83185499,0
97.27038953,26.56566237,0
104.6748998,25.53333589,0
95.62267689,22.90254014,0
97.09496339,28.51012005,0
87.60152947,22.89436963,0
87.05750563,28.54292921,0
92.21269055,25.71559189,0
81.22825538,25.28809634,0
91.57635969,22.50715479,0
97.22730323,24.28387397,0
100.8343538,26.44881069,0
93.40950019,24.31876776,0
83.0036985,23.38845698,0
103.2201544,22.71906025,0
101.456543,25.24529396,0
98.71852787,26.43342855,0
88.90870669,23.30630256,0
96.87273157,26.47135847,0
84.39364688,23.88556748,0
100.5518248,25.46768973,0
82.39253475,21.42602856,0
107.2831514,25.97408296,0
78.27145023,23.49335689,0
115.5302752,25.7220208,0
100.9730965,23.73678923,0
100.3799981,26.48864986,0
89.80684768,23.12633418,0
112.5882329,24.71925575,0
94.51992272,24.75857251,0
107.8377956,26.4162082,0
94.17392008,23.87686699,0
101.6251372,27.1498872,0
109.5402827,28.57129031,0
94.96804674,21.28931142,0
92.93801753,24.21633006,0
81.34921589,25.37268547,0
89.66171284,26.90234722,0
70.38390518,25.35089109,0
99.17244898,24.87706396,0
97.92908529,25.52056104,0
77.67113193,24.84770657,0
80.01676734,27.14744878,0
101.8990626,27.23994661,0
108.2101432,23.7580027,0
104.156465,24.05635896,0
84.20875425,27.93368531,0
105.1391285,25.78554387,0
98.01137323,23.04942744,0
87.58353515,24.97450476,0
87.71610668,25.82896514,0
98.39139964,24.40750187,0
94.00500022,24.27995458,0
91.71973552,26.95337009,0
88.7168622,23.19112285,0
102.1969982,23.17655932,0
76.80730161,26.17360075,0
103.0290483,23.53254198,0
92.28308899,23.46756921,0
104.6930244,24.81194772,0
89.16463634,25.00065345,0
107.3051302,25.10463109,0
89.27624741,23.7969016,0
83.60198452,25.89314763,0
88.42205803,24.96059383,0
107.9803187,25.6250162,0
90.68654709,21.21037232,0
89.57705899,24.28740146,0
96.07020629,22.72584063,0
99.50587523,25.82080285,0
88.33806972,25.75890606,0
103.806312,21.6612192,0
89.92979793,24.39449199,0
95.90897695,26.44659951,0
99.64822349,23.57974305,0
94.55133323,25.61330098,0
93.83694628,24.25268996,0
95.36132332,27.35618747,0
100.5570162,27.44531185,0
92.1477317,26.49488132,0
94.15110501,25.82760618,0
77.31969889,27.36220567,0
106.6771933,25.35430758,0
92.74924104,27.32941922,0
96.8331716,25.81220053,0
98.14434214,25.19285329,0
95.59433326,25.01978774,0
88.79796595,23.56648936,0
94.51810865,24.5251238,0
89.29775215,24.00196623,0
79.85110696,25.56006457,0
77.61855619,24.90041142,0
87.83795668,22.98422608,0
107.88341,25.68862804,0
96.08778601,27.21266203,0
105.4741864,24.2037287,0
103.5842616,24.25739794,0
98.45503907,22.54727901,0
89.579769,22.99742942,0
111.3878372,24.8797462,0
88.14343268,24.47376516,0
93.09767889,25.82456643,0
93.57794096,26.80013451,0
84.2850046,24.16193736,0
108.002115,25.60795176,0
93.40834488,21.67226539,0
100.1250587,23.32109227,0
98.74600882,24.86399103,0
100.5457248,25.81581853,0
108.2816024,24.92014519,0
100.081672,26.41076275,0
83.48426424,24.79953654,0
95.04985916,23.86724809,0
103.1469541,23.01246131,0
96.98842935,24.2592314,0
103.383479,26.51692355,0
107.3800777,24.41253303,0
87.55644959,26.950645,0
95.49839787,23.44485642,0
87.99539087,25.36610105,0
87.82088863,24.03144046,0
99.2231781,24.66848866,0
97.62452631,26.8541437,0
106.2926702,25.11006066,0
101.997501,23.38143229,0
93.19200316,24.50750591,0
105.5989808,24.89099901,0
82.4914045,24.26691414,0
96.94785978,24.09082667,0
93.0405923,23.8243537,0
103.0441366,22.26467323,0
95.93681667,22.93757656,0
95.88175612,25.41320615,0
100.570496,24.20373067,0
111.0678606,24.58382051,0
93.87096907,25.350454,0
101.5786237,25.78620505,0
68.73433529,22.3223331,0
92.68387932,24.75033206,0
92.59472345,23.32114786,0
108.8856387,26.98761451,0
105.7094375,22.29787439,0
88.94022039,23.91699213,0
96.49109606,25.84356873,0
89.71967172,21.8590662,0
86.94980684,24.67583901,0
89.61332327,26.06386496,0
102.5122024,23.6094511,0
90.67013052,25.90472915,0
91.23619908,24.93070943,0
87.90259951,29.17542294,0
106.0990489,24.70084525,0
102.012141,25.1034581,0
85.5905834,21.93652815,0
92.09286796,26.30807362,0
92.06759787,26.1380438,0
94.00119146,26.51857415,0
85.19976245,26.8776074,0
93.59938064,24.14124435,0
85.30209319,26.11036554,0
104.5997826,24.13543349,0
100.0094634,22.9118934,0
111.9075858,24.50087073,0
93.01777074,23.69825853,0
95.14365464,25.30213334,0
98.93778456,25.70382576,0
95.53335972,27.62454988,0
98.659119,22.07018862,0
95.04203356,23.39573509,0
107.554193,26.34589953,0
96.2570953,25.25014003,0
89.45235659,24.04755755,0
94.79023057,27.01114814,0
85.1062024,27.90115548,0
100.5722002,26.24770147,0
109.8448579,27.00035712,0
87.39306306,24.60722675,0
97.41653009,26.29118149,0
104.0747797,24.72606039,0
91.75168833,23.82499251,0
85.28175803,28.92199655,0
89.53200826,26.24267642,0
79.78472388,26.85462419,0
101.2500014,20.95606645,0
104.7303172,27.08961322,0
98.98513373,26.82412472,0
87.30697339,28.00927413,0
89.1937668,23.56312895,0
79.42132445,26.6243965,0
95.15738253,24.68303214,0
87.04330949,25.3018639,0
101.0764307,28.2756058,0
91.43989604,23.00703101,0
91.96090048,26.30654511,0
98.89501642,25.25258347,0
98.33002099,24.61542983,0
85.32240965,23.80225143,0
96.09490001,24.86864306,0
99.69335434,25.29482889,0
83.17624275,23.80709498,0
89.10016763,25.67920962,0
96.86576612,27.00996511,0
95.32071629,24.83782821,0
87.80936356,23.82365545,0
95.63897835,23.86402514,0
92.93292714,27.82016064,0
94.97596623,24.54721156,0
102.445447,25.95967761,0
93.00642243,23.98212378,0
108.0440995,28.21724417,0
101.645317,25.72413731,0
107.5674356,23.99522714,0
94.8149334,23.17274913,0
92.46823437,23.23373874,0
103.4424402,23.00108759,0
87.24474068,24.84965414,0
93.0835568,25.19896356,0
105.8873856,25.23251754,0
95.23632306,23.59193509,0
101.8203795,25.02336023,0
117.2015119,26.1322366,0
99.10510835,26.8026296,0
91.72968115,24.75549701,0
102.4469603,24.18916349,0
101.4029917,27.75572473,0
86.66569291,26.81102661,0
99.14915141,25.73861802,0
106.3177556,23.61806681,0
89.773466,24.99325935,0
82.25238497,24.659447,0
89.27562852,27.71628884,0
103.4808399,24.89430583,0
89.74439894,22.67239491,0
101.7743976,24.49073127,0
88.62537506,24.1791957,0
95.94607507,23.81693467,0
98.59469547,22.70387884,0
104.5964124,25.54523695,0
102.331324,25.37843723,0
88.53002659,23.96420188,0
96.12059337,26.98334938,0
89.51520974,24.2975014,0
91.55743828,26.00622102,0
84.86789357,23.86633642,0
101.5536522,24.00654016,0
77.45882703,25.96512529,0
95.49215825,25.6421364,0
86.77845993,22.16838714,0
89.59897651,26.7294929,0
86.42129281,25.51008424,0
101.2852406,26.6277241,0
100.6209635,26.66140597,0
103.9721631,25.03102917,0
94.82573368,23.31767983,0
88.51360675,22.93588367,0
85.83476836,27.31895362,0
97.87727009,22.77719827,0
88.06958634,25.31100498,0
99.80622604,23.18326222,0
93.15484802,25.9823107,0
83.15199586,24.29720607,0
92.79860231,25.35140436,0
93.49521201,24.27400251,0
105.394088,25.6265289,0
105.7169733,24.52958553,0
83.66685589,23.92317395,0
87.9672842,26.18954183,0
88.94916429,24.17513998,0
109.8892107,21.20639197,0
80.80300585,24.32961354,0
83.92252962,27.30592541,0
82.67520559,23.50104104,0
103.4175359,22.11271679,0
76.88803378,25.19098629,0
96.03176022,25.5528132,0
87.82513829,21.21966456,0
111.6439222,25.4166269,0
97.46047194,21.84913291,0
109.2484839,23.42446233,0
107.2431695,23.46455955,0
108.2446166,26.03350102,0
89.17786359,25.29728343,0
96.42694077,26.43214635,0
105.3993916,26.04590562,0
95.15395164,25.78545884,0
91.17985225,23.97141385,0
86.25915958,23.72322611,0
85.82834778,26.98817237,0
93.81056453,20.54632562,0
107.7072326,25.64202967,0
102.1230334,24.59616154,0
89.49032003,22.65866339,0
92.10635254,26.11210859,0
91.5734005,26.12670725,0
78.29725403,23.09750651,0
100.0203398,26.86198532,0
97.53672082,26.38548005,0
87.02963948,24.35959599,0
107.2154166,27.72940532,0
91.9400065,25.4080333,0
99.48073621,24.445278,0
81.07817468,26.1150357,0
87.12395756,28.77846334,0
100.3073049,26.63951611,0
80.34490263,24.84844314,0
82.34659055,26.05904675,0
102.6601536,24.9410389,0
82.83876001,23.86392954,0
88.0080488,23.1351546,0
94.61434473,24.98984138,0
78.38813233,26.66262224,0
94.1347319,24.45260102,0
99.96892907,25.34377499,0
99.26701784,25.39683948,0
96.33013276,24.74792883,0
97.73257656,26.70901162,0
99.67127076,28.46822106,0
99.59554186,25.23984946,0
85.47853174,24.3821492,0
104.8809123,24.35602745,0
87.81217537,27.26276365,0
87.87851238,22.06661512,0
105.9825532,23.0691728,0
93.16019451,23.04747372,0
92.48059332,22.99516846,0
98.29479646,23.7129751,0
98.12725847,27.67090649,0
88.62607568,27.27985827,0
78.52672208,23.06359291,0
103.8436732,25.22793635,0
87.6972573,26.30822659,0
99.94240668,23.71598086,0
86.91595946,26.00197817,0
90.41813611,24.68580442,0
103.3927322,26.19022899,0
107.0679048,24.85645159,0
86.47334808,24.63204927,0
98.54500664,25.65488317,0
103.4990164,26.46973465,0
102.8216551,24.9720282,0
90.77559069,26.70200404,0
99.4023689,26.16080388,0
81.93557141,23.67436525,0
96.23047605,26.54396437,0
82.41196965,27.11062674,0
85.76587387,23.37655235,0
85.15581599,24.87589854,0
93.32337306,24.54739742,0
100.0779081,26.74014047,0
101.3531254,25.02931897,0
94.65516201,24.57591247,0
91.37152976,25.1776775,0
103.7204647,26.24764543,0
88.29677286,23.73632532,0
92.79848315,25.67015278,0
94.69700672,24.84554705,0
98.78743826,25.49346712,0
84.71446526,23.98162643,0
97.39066443,22.47897085,0
105.1993314,25.37079248,0
101.6417193,27.34940757,0
82.26538288,24.38245854,0
85.40274955,24.99657162,0
86.31189443,24.96912837,0
89.26070314,23.92788892,0
95.3058238,27.74128741,0
86.41873181,24.1682115,0
101.8043399,26.4574544,0
82.26222678,28.24253067,0
80.56343628,25.43261971,0
97.205262,24.23633838,0
88.88389624,27.41087834,0
92.63933988,26.7677643,0
92.23143609,25.90449473,0
86.96994104,25.21638434,0
94.79015328,22.29094588,0
97.58953705,27.53757744,0
97.04088446,27.50025088,0
91.62751262,21.88592891,0
99.15985131,21.63959512,0
85.7480469,27.08984931,0
96.07441753,26.11300287,0
89.91080863,26.1403769,0
97.57109885,23.41014246,0
93.54426886,26.48319744,0
92.92910792,21.47244854,0
89.43855437,24.26743814,0
104.4227361,22.25811285,0
104.9553613,26.19265916,0
109.3000492,24.8064988,0
89.81287103,23.82887476,0
93.16522002,25.24483966,0
100.9346223,26.57004969,0
87.1208488,26.6719667,0
93.17251931,22.90284732,0
93.37334359,24.50260569,0
108.9129738,24.61330375,0
98.39172345,23.61356285,0
94.22977812,22.87406834,0
98.98803026,22.18011493,0
96.24627678,23.51659359,0
80.19043215,23.15128716,0
89.13638558,25.64555924,0
93.16522139,26.20318258,0
88.55166219,22.01174637,0
111.2947385,24.89057483,0
96.94763955,22.50165181,0
104.7561544,23.10022138,0
98.83282648,26.24147354,0
109.479245,26.6696216,0
106.6567509,26.27210426,0
103.9551882,25.77057685,0
100.0772911,25.42458868,0
87.64853091,26.04409452,0
97.85725614,22.56501128,0
86.76402905,19.9705771,0
96.98033767,23.2112254,0
94.54843788,23.79707753,0
104.9237282,22.69116596,0
99.58704013,27.21289858,0
91.30277292,22.8124805,0
91.71785463,26.49745617,0
86.81158272,24.30035147,0
108.185859,27.1385598,0
96.16019077,23.23005071,0
120.6148752,23.64628437,0
94.84436186,26.67219777,0
91.99842198,23.81995897,0
103.2436947,25.44216193,0
92.74136516,26.75859999,0
105.783619,26.93393876,0
82.41151577,27.09597521,0
92.62030613,25.87170091,0
85.01323772,27.84781685,0
83.50937159,23.90824189,0
99.06907889,23.78027552,0
78.64243165,25.56548475,0
100.8532604,27.157976,0
104.0264197,23.18697203,0
81.51386064,22.96928523,0
87.0752395,23.78620938,0
93.90576187,26.51424749,0
85.88028571,27.42785487,0
93.59228037,26.35226178,0
101.7981429,23.20613842,0
93.61919454,28.12962684,0
86.14171661,25.35130421,0
91.54176808,22.3856994,0
103.0353685,22.21159554,0
102.0273357,24.53300121,0
108.0353016,23.77283577,0
81.96202982,24.22297355,0
85.10742853,22.67459213,0
101.5805438,26.25467226,0
106.9400521,24.97364927,0
86.90952439,26.21327673,0
106.9773685,23.96966351,0
103.7064093,24.13696485,0
103.586667,25.79154652,0
89.01961276,24.25754929,0
94.61283425,26.97599078,0
95.66813544,21.82874451,0
82.98531538,27.22459464,0
92.60443028,21.9264798,0
75.20606304,24.85671929,0
85.43133295,24.6154638,0
89.95739809,27.72713282,0
90.10012148,25.58319128,0
97.56828243,25.95205582,0
116.8969639,23.851156,0
93.09852116,25.23432711,0
88.90708358,24.63583573,0
97.68498429,26.12159614,0
94.52535007,25.20004027,0
95.61018674,26.83790504,0
92.79644953,23.44757083,0
80.66533981,24.09124987,0
84.8237086,24.95320986,0
98.49535878,23.91180988,0
90.82843638,24.75529346,0
90.21868455,22.80512801,0
88.41388165,25.47957741,0
93.18300648,22.09327395,0
106.7015058,24.60847431,0
103.4142339,26.39825402,0
94.7092214,22.92122309,0
99.62797927,23.17595141,0
94.85013749,24.86381019,0
98.21940506,24.51977746,0
87.0716719,26.96889312,0
96.89976802,25.90894133,0
114.4092222,27.21174883,0
93.35291702,24.49753536,0
90.70980147,23.29076646,0
93.74966928,25.10521811,0
94.79522991,21.13093387,0
100.4099903,24.98653624,0
103.7016473,26.57103951,0
101.12456,25.28881087,0
82.749826,26.52504406,0
87.68417588,23.51977088,0
79.84731312,27.40830999,0
98.61272851,24.09095019,0
83.29265218,21.70946382,0
91.45951212,24.4823442,0
91.76347158,23.79421598,0
90.09300853,22.74123768,0
85.78416555,26.92946199,0
87.23871765,26.84869767,0
113.6381757,28.02676521,0
97.12835086,24.60393074,0
87.67488834,20.9162498,0
109.5773572,26.17877841,0
106.9218771,24.33456643,0
97.65838583,28.58670405,0
91.43088033,24.81252547,0
112.6041281,25.66567371,0
102.001931,25.40609598,0
89.64237533,24.28509269,0
97.4975163,25.92070479,0
97.31132986,25.36610566,0
85.41246996,23.81751539,0
92.44392304,25.45472998,0
100.6768178,26.35321185,0
93.16321069,21.70352007,0
114.4078962,25.69364389,0
95.19947989,22.97195758,0
95.79264671,24.20384017,0
111.6566128,25.35414394,0
83.25966362,23.99692346,0
99.02135156,25.70184881,0
84.05746039,22.14097518,0
91.22970423,27.12299392,0
94.24469197,23.1886083,0
97.64272919,24.39508137,0
101.2218212,27.01095488,0
105.0370568,26.09639564,0
97.89465467,26.49712723,0
94.65577827,25.57397613,0
103.8213941,24.50724234,0
92.79174064,26.04656029,0
105.8172679,24.36784501,0
119.5046898,23.0215658,0
100.6366836,25.14903677,0
94.81348234,23.57131074,0
94.98337654,27.14311994,0
84.49111824,23.29772311,0
79.69865317,23.99707887,0
85.8353138,25.85996796,0
88.5811794,26.02520686,0
102.7472492,28.62694913,0
80.32480751,25.61682372,0
93.75428213,25.37589451,0
94.81215221,24.86395057,0
102.13203,23.88008093,0
109.2780669,26.57099942,0
83.14923208,26.17342797,0
87.20603286,27.79636842,0
97.35876372,23.52268716,0
106.0021789,26.97698272,0
